time_step,item,unit,seed_0,mean_activation,std_activation
1770,6,0,0.05740934610366821,0.05740934610366821,0.0
1770,6,1,0.05740934610366821,0.05740934610366821,0.0
1770,6,2,0.05740934610366821,0.05740934610366821,0.0
1770,6,3,0.05740934610366821,0.05740934610366821,0.0
1770,6,4,0.05740934610366821,0.05740934610366821,0.0
1770,6,5,0.05740934610366821,0.05740934610366821,0.0
1770,6,6,0.05740934610366821,0.05740934610366821,0.0
1770,6,7,0.05740934610366821,0.05740934610366821,0.0
1770,6,8,0.05740934610366821,0.05740934610366821,0.0
1770,6,9,0.05740934610366821,0.05740934610366821,0.0
1770,6,10,0.05740934610366821,0.05740934610366821,0.0
1770,6,11,0.05740934610366821,0.05740934610366821,0.0
1770,6,12,0.05740934610366821,0.05740934610366821,0.0
1770,6,13,0.05740934610366821,0.05740934610366821,0.0
1770,6,14,0.05740934610366821,0.05740934610366821,0.0
1770,6,15,0.05740934610366821,0.05740934610366821,0.0
1770,6,16,0.05740934610366821,0.05740934610366821,0.0
1770,6,17,0.05740934610366821,0.05740934610366821,0.0
1770,6,18,0.05740934610366821,0.05740934610366821,0.0
1770,6,19,0.05740934610366821,0.05740934610366821,0.0
1780,0,0,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,1,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,2,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,3,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,4,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,5,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,6,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,7,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,8,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,9,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,10,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,11,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,12,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,13,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,14,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,15,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,16,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,17,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,18,-0.22300827503204346,-0.22300827503204346,0.0
1780,0,19,-0.22300827503204346,-0.22300827503204346,0.0
1780,1,0,0.3318437933921814,0.3318437933921814,0.0
1780,1,1,0.3318437933921814,0.3318437933921814,0.0
1780,1,2,0.3318437933921814,0.3318437933921814,0.0
1780,1,3,0.3318437933921814,0.3318437933921814,0.0
1780,1,4,0.3318437933921814,0.3318437933921814,0.0
1780,1,5,0.3318437933921814,0.3318437933921814,0.0
1780,1,6,0.3318437933921814,0.3318437933921814,0.0
1780,1,7,0.3318437933921814,0.3318437933921814,0.0
1780,1,8,0.3318437933921814,0.3318437933921814,0.0
1780,1,9,0.3318437933921814,0.3318437933921814,0.0
1780,1,10,0.3318437933921814,0.3318437933921814,0.0
1780,1,11,0.3318437933921814,0.3318437933921814,0.0
1780,1,12,0.3318437933921814,0.3318437933921814,0.0
1780,1,13,0.3318437933921814,0.3318437933921814,0.0
1780,1,14,0.3318437933921814,0.3318437933921814,0.0
1780,1,15,0.3318437933921814,0.3318437933921814,0.0
1780,1,16,0.3318437933921814,0.3318437933921814,0.0
1780,1,17,0.3318437933921814,0.3318437933921814,0.0
1780,1,18,0.3318437933921814,0.3318437933921814,0.0
1780,1,19,0.3318437933921814,0.3318437933921814,0.0
1780,2,0,0.4935462772846222,0.4935462772846222,0.0
1780,2,1,0.4935462772846222,0.4935462772846222,0.0
1780,2,2,0.4935462772846222,0.4935462772846222,0.0
1780,2,3,0.4935462772846222,0.4935462772846222,0.0
1780,2,4,0.4935462772846222,0.4935462772846222,0.0
1780,2,5,0.4935462772846222,0.4935462772846222,0.0
1780,2,6,0.4935462772846222,0.4935462772846222,0.0
1780,2,7,0.4935462772846222,0.4935462772846222,0.0
1780,2,8,0.4935462772846222,0.4935462772846222,0.0
1780,2,9,0.4935462772846222,0.4935462772846222,0.0
1780,2,10,0.4935462772846222,0.4935462772846222,0.0
1780,2,11,0.4935462772846222,0.4935462772846222,0.0
1780,2,12,0.4935462772846222,0.4935462772846222,0.0
1780,2,13,0.4935462772846222,0.4935462772846222,0.0
1780,2,14,0.4935462772846222,0.4935462772846222,0.0
1780,2,15,0.4935462772846222,0.4935462772846222,0.0
1780,2,16,0.4935462772846222,0.4935462772846222,0.0
1780,2,17,0.4935462772846222,0.4935462772846222,0.0
1780,2,18,0.4935462772846222,0.4935462772846222,0.0
1780,2,19,0.4935462772846222,0.4935462772846222,0.0
1780,3,0,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,1,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,2,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,3,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,4,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,5,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,6,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,7,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,8,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,9,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,10,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,11,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,12,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,13,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,14,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,15,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,16,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,17,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,18,-0.37818849086761475,-0.37818849086761475,0.0
1780,3,19,-0.37818849086761475,-0.37818849086761475,0.0
1780,4,0,0.11163199692964554,0.11163199692964554,0.0
1780,4,1,0.11163199692964554,0.11163199692964554,0.0
1780,4,2,0.11163199692964554,0.11163199692964554,0.0
1780,4,3,0.11163199692964554,0.11163199692964554,0.0
1780,4,4,0.11163199692964554,0.11163199692964554,0.0
1780,4,5,0.11163199692964554,0.11163199692964554,0.0
1780,4,6,0.11163199692964554,0.11163199692964554,0.0
1780,4,7,0.11163199692964554,0.11163199692964554,0.0
1780,4,8,0.11163199692964554,0.11163199692964554,0.0
1780,4,9,0.11163199692964554,0.11163199692964554,0.0
1780,4,10,0.11163199692964554,0.11163199692964554,0.0
1780,4,11,0.11163199692964554,0.11163199692964554,0.0
1780,4,12,0.11163199692964554,0.11163199692964554,0.0
1780,4,13,0.11163199692964554,0.11163199692964554,0.0
1780,4,14,0.11163199692964554,0.11163199692964554,0.0
1780,4,15,0.11163199692964554,0.11163199692964554,0.0
1780,4,16,0.11163199692964554,0.11163199692964554,0.0
1780,4,17,0.11163199692964554,0.11163199692964554,0.0
1780,4,18,0.11163199692964554,0.11163199692964554,0.0
1780,4,19,0.11163199692964554,0.11163199692964554,0.0
1780,5,0,0.10886707901954651,0.10886707901954651,0.0
1780,5,1,0.10886707901954651,0.10886707901954651,0.0
1780,5,2,0.10886707901954651,0.10886707901954651,0.0
1780,5,3,0.10886707901954651,0.10886707901954651,0.0
1780,5,4,0.10886707901954651,0.10886707901954651,0.0
1780,5,5,0.10886707901954651,0.10886707901954651,0.0
1780,5,6,0.10886707901954651,0.10886707901954651,0.0
1780,5,7,0.10886707901954651,0.10886707901954651,0.0
1780,5,8,0.10886707901954651,0.10886707901954651,0.0
1780,5,9,0.10886707901954651,0.10886707901954651,0.0
1780,5,10,0.10886707901954651,0.10886707901954651,0.0
1780,5,11,0.10886707901954651,0.10886707901954651,0.0
1780,5,12,0.10886707901954651,0.10886707901954651,0.0
1780,5,13,0.10886707901954651,0.10886707901954651,0.0
1780,5,14,0.10886707901954651,0.10886707901954651,0.0
1780,5,15,0.10886707901954651,0.10886707901954651,0.0
1780,5,16,0.10886707901954651,0.10886707901954651,0.0
1780,5,17,0.10886707901954651,0.10886707901954651,0.0
1780,5,18,0.10886707901954651,0.10886707901954651,0.0
1780,5,19,0.10886707901954651,0.10886707901954651,0.0
1780,6,0,0.05848843976855278,0.05848843976855278,0.0
1780,6,1,0.05848843976855278,0.05848843976855278,0.0
1780,6,2,0.05848843976855278,0.05848843976855278,0.0
1780,6,3,0.05848843976855278,0.05848843976855278,0.0
1780,6,4,0.05848843976855278,0.05848843976855278,0.0
1780,6,5,0.05848843976855278,0.05848843976855278,0.0
1780,6,6,0.05848843976855278,0.05848843976855278,0.0
1780,6,7,0.05848843976855278,0.05848843976855278,0.0
1780,6,8,0.05848843976855278,0.05848843976855278,0.0
1780,6,9,0.05848843976855278,0.05848843976855278,0.0
1780,6,10,0.05848843976855278,0.05848843976855278,0.0
1780,6,11,0.05848843976855278,0.05848843976855278,0.0
1780,6,12,0.05848843976855278,0.05848843976855278,0.0
1780,6,13,0.05848843976855278,0.05848843976855278,0.0
1780,6,14,0.05848843976855278,0.05848843976855278,0.0
1780,6,15,0.05848843976855278,0.05848843976855278,0.0
1780,6,16,0.05848843976855278,0.05848843976855278,0.0
1780,6,17,0.05848843976855278,0.05848843976855278,0.0
1780,6,18,0.05848843976855278,0.05848843976855278,0.0
1780,6,19,0.05848843976855278,0.05848843976855278,0.0
1790,0,0,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,1,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,2,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,3,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,4,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,5,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,6,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,7,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,8,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,9,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,10,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,11,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,12,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,13,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,14,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,15,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,16,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,17,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,18,-0.22920088469982147,-0.22920088469982147,0.0
1790,0,19,-0.22920088469982147,-0.22920088469982147,0.0
1790,1,0,0.41959789395332336,0.41959789395332336,0.0
1790,1,1,0.41959789395332336,0.41959789395332336,0.0
1790,1,2,0.41959789395332336,0.41959789395332336,0.0
1790,1,3,0.41959789395332336,0.41959789395332336,0.0
1790,1,4,0.41959789395332336,0.41959789395332336,0.0
1790,1,5,0.41959789395332336,0.41959789395332336,0.0
1790,1,6,0.41959789395332336,0.41959789395332336,0.0
1790,1,7,0.41959789395332336,0.41959789395332336,0.0
1790,1,8,0.41959789395332336,0.41959789395332336,0.0
1790,1,9,0.41959789395332336,0.41959789395332336,0.0
1790,1,10,0.41959789395332336,0.41959789395332336,0.0
1790,1,11,0.41959789395332336,0.41959789395332336,0.0
1790,1,12,0.41959789395332336,0.41959789395332336,0.0
1790,1,13,0.41959789395332336,0.41959789395332336,0.0
1790,1,14,0.41959789395332336,0.41959789395332336,0.0
1790,1,15,0.41959789395332336,0.41959789395332336,0.0
1790,1,16,0.41959789395332336,0.41959789395332336,0.0
1790,1,17,0.41959789395332336,0.41959789395332336,0.0
1790,1,18,0.41959789395332336,0.41959789395332336,0.0
1790,1,19,0.41959789395332336,0.41959789395332336,0.0
1790,2,0,0.429377943277359,0.429377943277359,0.0
1790,2,1,0.429377943277359,0.429377943277359,0.0
1790,2,2,0.429377943277359,0.429377943277359,0.0
1790,2,3,0.429377943277359,0.429377943277359,0.0
1790,2,4,0.429377943277359,0.429377943277359,0.0
1790,2,5,0.429377943277359,0.429377943277359,0.0
1790,2,6,0.429377943277359,0.429377943277359,0.0
1790,2,7,0.429377943277359,0.429377943277359,0.0
1790,2,8,0.429377943277359,0.429377943277359,0.0
1790,2,9,0.429377943277359,0.429377943277359,0.0
1790,2,10,0.429377943277359,0.429377943277359,0.0
1790,2,11,0.429377943277359,0.429377943277359,0.0
1790,2,12,0.429377943277359,0.429377943277359,0.0
1790,2,13,0.429377943277359,0.429377943277359,0.0
1790,2,14,0.429377943277359,0.429377943277359,0.0
1790,2,15,0.429377943277359,0.429377943277359,0.0
1790,2,16,0.429377943277359,0.429377943277359,0.0
1790,2,17,0.429377943277359,0.429377943277359,0.0
1790,2,18,0.429377943277359,0.429377943277359,0.0
1790,2,19,0.429377943277359,0.429377943277359,0.0
1790,3,0,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,1,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,2,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,3,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,4,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,5,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,6,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,7,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,8,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,9,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,10,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,11,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,12,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,13,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,14,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,15,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,16,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,17,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,18,-0.36792364716529846,-0.36792364716529846,0.0
1790,3,19,-0.36792364716529846,-0.36792364716529846,0.0
1790,4,0,0.0908413678407669,0.0908413678407669,0.0
1790,4,1,0.0908413678407669,0.0908413678407669,0.0
1790,4,2,0.0908413678407669,0.0908413678407669,0.0
1790,4,3,0.0908413678407669,0.0908413678407669,0.0
1790,4,4,0.0908413678407669,0.0908413678407669,0.0
1790,4,5,0.0908413678407669,0.0908413678407669,0.0
1790,4,6,0.0908413678407669,0.0908413678407669,0.0
1790,4,7,0.0908413678407669,0.0908413678407669,0.0
1790,4,8,0.0908413678407669,0.0908413678407669,0.0
1790,4,9,0.0908413678407669,0.0908413678407669,0.0
1790,4,10,0.0908413678407669,0.0908413678407669,0.0
1790,4,11,0.0908413678407669,0.0908413678407669,0.0
1790,4,12,0.0908413678407669,0.0908413678407669,0.0
1790,4,13,0.0908413678407669,0.0908413678407669,0.0
1790,4,14,0.0908413678407669,0.0908413678407669,0.0
1790,4,15,0.0908413678407669,0.0908413678407669,0.0
1790,4,16,0.0908413678407669,0.0908413678407669,0.0
1790,4,17,0.0908413678407669,0.0908413678407669,0.0
1790,4,18,0.0908413678407669,0.0908413678407669,0.0
1790,4,19,0.0908413678407669,0.0908413678407669,0.0
1790,5,0,0.13900506496429443,0.13900506496429443,0.0
1790,5,1,0.13900506496429443,0.13900506496429443,0.0
1790,5,2,0.13900506496429443,0.13900506496429443,0.0
1790,5,3,0.13900506496429443,0.13900506496429443,0.0
1790,5,4,0.13900506496429443,0.13900506496429443,0.0
1790,5,5,0.13900506496429443,0.13900506496429443,0.0
1790,5,6,0.13900506496429443,0.13900506496429443,0.0
1790,5,7,0.13900506496429443,0.13900506496429443,0.0
1790,5,8,0.13900506496429443,0.13900506496429443,0.0
1790,5,9,0.13900506496429443,0.13900506496429443,0.0
1790,5,10,0.13900506496429443,0.13900506496429443,0.0
1790,5,11,0.13900506496429443,0.13900506496429443,0.0
1790,5,12,0.13900506496429443,0.13900506496429443,0.0
1790,5,13,0.13900506496429443,0.13900506496429443,0.0
1790,5,14,0.13900506496429443,0.13900506496429443,0.0
1790,5,15,0.13900506496429443,0.13900506496429443,0.0
1790,5,16,0.13900506496429443,0.13900506496429443,0.0
1790,5,17,0.13900506496429443,0.13900506496429443,0.0
1790,5,18,0.13900506496429443,0.13900506496429443,0.0
1790,5,19,0.13900506496429443,0.13900506496429443,0.0
1790,6,0,0.05099346488714218,0.05099346488714218,0.0
1790,6,1,0.05099346488714218,0.05099346488714218,0.0
1790,6,2,0.05099346488714218,0.05099346488714218,0.0
1790,6,3,0.05099346488714218,0.05099346488714218,0.0
1790,6,4,0.05099346488714218,0.05099346488714218,0.0
1790,6,5,0.05099346488714218,0.05099346488714218,0.0
1790,6,6,0.05099346488714218,0.05099346488714218,0.0
1790,6,7,0.05099346488714218,0.05099346488714218,0.0
1790,6,8,0.05099346488714218,0.05099346488714218,0.0
1790,6,9,0.05099346488714218,0.05099346488714218,0.0
1790,6,10,0.05099346488714218,0.05099346488714218,0.0
1790,6,11,0.05099346488714218,0.05099346488714218,0.0
1790,6,12,0.05099346488714218,0.05099346488714218,0.0
1790,6,13,0.05099346488714218,0.05099346488714218,0.0
1790,6,14,0.05099346488714218,0.05099346488714218,0.0
1790,6,15,0.05099346488714218,0.05099346488714218,0.0
1790,6,16,0.05099346488714218,0.05099346488714218,0.0
1790,6,17,0.05099346488714218,0.05099346488714218,0.0
1790,6,18,0.05099346488714218,0.05099346488714218,0.0
1790,6,19,0.05099346488714218,0.05099346488714218,0.0
1800,0,0,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,1,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,2,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,3,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,4,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,5,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,6,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,7,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,8,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,9,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,10,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,11,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,12,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,13,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,14,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,15,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,16,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,17,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,18,-0.2662435472011566,-0.2662435472011566,0.0
1800,0,19,-0.2662435472011566,-0.2662435472011566,0.0
1800,1,0,0.42974159121513367,0.42974159121513367,0.0
1800,1,1,0.42974159121513367,0.42974159121513367,0.0
1800,1,2,0.42974159121513367,0.42974159121513367,0.0
1800,1,3,0.42974159121513367,0.42974159121513367,0.0
1800,1,4,0.42974159121513367,0.42974159121513367,0.0
1800,1,5,0.42974159121513367,0.42974159121513367,0.0
1800,1,6,0.42974159121513367,0.42974159121513367,0.0
1800,1,7,0.42974159121513367,0.42974159121513367,0.0
1800,1,8,0.42974159121513367,0.42974159121513367,0.0
1800,1,9,0.42974159121513367,0.42974159121513367,0.0
1800,1,10,0.42974159121513367,0.42974159121513367,0.0
1800,1,11,0.42974159121513367,0.42974159121513367,0.0
1800,1,12,0.42974159121513367,0.42974159121513367,0.0
1800,1,13,0.42974159121513367,0.42974159121513367,0.0
1800,1,14,0.42974159121513367,0.42974159121513367,0.0
1800,1,15,0.42974159121513367,0.42974159121513367,0.0
1800,1,16,0.42974159121513367,0.42974159121513367,0.0
1800,1,17,0.42974159121513367,0.42974159121513367,0.0
1800,1,18,0.42974159121513367,0.42974159121513367,0.0
1800,1,19,0.42974159121513367,0.42974159121513367,0.0
1800,2,0,0.4117478132247925,0.4117478132247925,0.0
1800,2,1,0.4117478132247925,0.4117478132247925,0.0
1800,2,2,0.4117478132247925,0.4117478132247925,0.0
1800,2,3,0.4117478132247925,0.4117478132247925,0.0
1800,2,4,0.4117478132247925,0.4117478132247925,0.0
1800,2,5,0.4117478132247925,0.4117478132247925,0.0
1800,2,6,0.4117478132247925,0.4117478132247925,0.0
1800,2,7,0.4117478132247925,0.4117478132247925,0.0
1800,2,8,0.4117478132247925,0.4117478132247925,0.0
1800,2,9,0.4117478132247925,0.4117478132247925,0.0
1800,2,10,0.4117478132247925,0.4117478132247925,0.0
1800,2,11,0.4117478132247925,0.4117478132247925,0.0
1800,2,12,0.4117478132247925,0.4117478132247925,0.0
1800,2,13,0.4117478132247925,0.4117478132247925,0.0
1800,2,14,0.4117478132247925,0.4117478132247925,0.0
1800,2,15,0.4117478132247925,0.4117478132247925,0.0
1800,2,16,0.4117478132247925,0.4117478132247925,0.0
1800,2,17,0.4117478132247925,0.4117478132247925,0.0
1800,2,18,0.4117478132247925,0.4117478132247925,0.0
1800,2,19,0.4117478132247925,0.4117478132247925,0.0
1800,3,0,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,1,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,2,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,3,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,4,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,5,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,6,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,7,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,8,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,9,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,10,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,11,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,12,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,13,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,14,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,15,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,16,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,17,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,18,-0.4127088189125061,-0.4127088189125061,0.0
1800,3,19,-0.4127088189125061,-0.4127088189125061,0.0
1800,4,0,0.07901547849178314,0.07901547849178314,0.0
1800,4,1,0.07901547849178314,0.07901547849178314,0.0
1800,4,2,0.07901547849178314,0.07901547849178314,0.0
1800,4,3,0.07901547849178314,0.07901547849178314,0.0
1800,4,4,0.07901547849178314,0.07901547849178314,0.0
1800,4,5,0.07901547849178314,0.07901547849178314,0.0
1800,4,6,0.07901547849178314,0.07901547849178314,0.0
1800,4,7,0.07901547849178314,0.07901547849178314,0.0
1800,4,8,0.07901547849178314,0.07901547849178314,0.0
1800,4,9,0.07901547849178314,0.07901547849178314,0.0
1800,4,10,0.07901547849178314,0.07901547849178314,0.0
1800,4,11,0.07901547849178314,0.07901547849178314,0.0
1800,4,12,0.07901547849178314,0.07901547849178314,0.0
1800,4,13,0.07901547849178314,0.07901547849178314,0.0
1800,4,14,0.07901547849178314,0.07901547849178314,0.0
1800,4,15,0.07901547849178314,0.07901547849178314,0.0
1800,4,16,0.07901547849178314,0.07901547849178314,0.0
1800,4,17,0.07901547849178314,0.07901547849178314,0.0
1800,4,18,0.07901547849178314,0.07901547849178314,0.0
1800,4,19,0.07901547849178314,0.07901547849178314,0.0
1800,5,0,0.14148306846618652,0.14148306846618652,0.0
1800,5,1,0.14148306846618652,0.14148306846618652,0.0
1800,5,2,0.14148306846618652,0.14148306846618652,0.0
1800,5,3,0.14148306846618652,0.14148306846618652,0.0
1800,5,4,0.14148306846618652,0.14148306846618652,0.0
1800,5,5,0.14148306846618652,0.14148306846618652,0.0
1800,5,6,0.14148306846618652,0.14148306846618652,0.0
1800,5,7,0.14148306846618652,0.14148306846618652,0.0
1800,5,8,0.14148306846618652,0.14148306846618652,0.0
1800,5,9,0.14148306846618652,0.14148306846618652,0.0
1800,5,10,0.14148306846618652,0.14148306846618652,0.0
1800,5,11,0.14148306846618652,0.14148306846618652,0.0
1800,5,12,0.14148306846618652,0.14148306846618652,0.0
1800,5,13,0.14148306846618652,0.14148306846618652,0.0
1800,5,14,0.14148306846618652,0.14148306846618652,0.0
1800,5,15,0.14148306846618652,0.14148306846618652,0.0
1800,5,16,0.14148306846618652,0.14148306846618652,0.0
1800,5,17,0.14148306846618652,0.14148306846618652,0.0
1800,5,18,0.14148306846618652,0.14148306846618652,0.0
1800,5,19,0.14148306846618652,0.14148306846618652,0.0
1800,6,0,0.04860815778374672,0.04860815778374672,0.0
1800,6,1,0.04860815778374672,0.04860815778374672,0.0
1800,6,2,0.04860815778374672,0.04860815778374672,0.0
1800,6,3,0.04860815778374672,0.04860815778374672,0.0
1800,6,4,0.04860815778374672,0.04860815778374672,0.0
1800,6,5,0.04860815778374672,0.04860815778374672,0.0
1800,6,6,0.04860815778374672,0.04860815778374672,0.0
1800,6,7,0.04860815778374672,0.04860815778374672,0.0
1800,6,8,0.04860815778374672,0.04860815778374672,0.0
1800,6,9,0.04860815778374672,0.04860815778374672,0.0
1800,6,10,0.04860815778374672,0.04860815778374672,0.0
1800,6,11,0.04860815778374672,0.04860815778374672,0.0
1800,6,12,0.04860815778374672,0.04860815778374672,0.0
1800,6,13,0.04860815778374672,0.04860815778374672,0.0
1800,6,14,0.04860815778374672,0.04860815778374672,0.0
1800,6,15,0.04860815778374672,0.04860815778374672,0.0
1800,6,16,0.04860815778374672,0.04860815778374672,0.0
1800,6,17,0.04860815778374672,0.04860815778374672,0.0
1800,6,18,0.04860815778374672,0.04860815778374672,0.0
1800,6,19,0.04860815778374672,0.04860815778374672,0.0
1810,0,0,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,1,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,2,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,3,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,4,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,5,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,6,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,7,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,8,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,9,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,10,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,11,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,12,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,13,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,14,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,15,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,16,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,17,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,18,-0.25350677967071533,-0.25350677967071533,0.0
1810,0,19,-0.25350677967071533,-0.25350677967071533,0.0
1810,1,0,0.45570752024650574,0.45570752024650574,0.0
1810,1,1,0.45570752024650574,0.45570752024650574,0.0
1810,1,2,0.45570752024650574,0.45570752024650574,0.0
1810,1,3,0.45570752024650574,0.45570752024650574,0.0
1810,1,4,0.45570752024650574,0.45570752024650574,0.0
1810,1,5,0.45570752024650574,0.45570752024650574,0.0
1810,1,6,0.45570752024650574,0.45570752024650574,0.0
1810,1,7,0.45570752024650574,0.45570752024650574,0.0
1810,1,8,0.45570752024650574,0.45570752024650574,0.0
1810,1,9,0.45570752024650574,0.45570752024650574,0.0
1810,1,10,0.45570752024650574,0.45570752024650574,0.0
1810,1,11,0.45570752024650574,0.45570752024650574,0.0
1810,1,12,0.45570752024650574,0.45570752024650574,0.0
